"ID","Collection","ENS","Minting Date","Tx Count","Power"
"4122136","0x23583685ff8d24cd53b9809d2686fb03746e069e","abhinavpathak.eth","Fri 18 Feb 2022 21:39:45 GMT","1","15"
"4122083","0xb215cfebb90d91b1d2f499843800d3105b1366fc","","Fri 18 Feb 2022 21:38:20 GMT","1","29"
"4122041","0x84f63622ca75861845e97ba4528b93dcb4bb2c89","","Fri 18 Feb 2022 21:37:00 GMT","1","2"
"4122043","0x852dc12b3a3833bbd4902862533b5766d5afd82a","tashinajackson.eth","Fri 18 Feb 2022 21:37:00 GMT","1","7"
"4122044","0x775936c4dca762d38e329930c60dc4a71b724ca1","hepworth.eth","Fri 18 Feb 2022 21:37:00 GMT","1","6"
"4122027","0x5dcb5f4f39caa6ca25380cfc42280330b49d3c93","damianmarti.eth","Fri 18 Feb 2022 21:36:35 GMT","1","30"
"4122029","0xbcef0b75b8005ede0e72e03bf9632ff890fe6585","","Fri 18 Feb 2022 21:36:35 GMT","1","2"
"4121997","0x5a9da9fbf8727e47c7f380f93c09e809140e5d1c","","Fri 18 Feb 2022 21:36:25 GMT","1","1"
"4121963","0x54b67d62346ef2ac488423f9b0e521531c7d7cd0","","Fri 18 Feb 2022 21:35:05 GMT","1","1"
"4121964","0xa4dede00f62a36b1a80ebeee0203b2cc2307d5e8","","Fri 18 Feb 2022 21:35:05 GMT","1","2"
"4121950","0x7a197d132441970737b4a4558a3fe4817db9545c","","Fri 18 Feb 2022 21:34:25 GMT","1","2"
"4121944","0xf5e03439d47993f393534d2d5f4747c72fef654e","yasuaki.eth","Fri 18 Feb 2022 21:34:05 GMT","1","7"
"4121940","0x818c6337d73b0cbf0d1e2cb56e323ba4879d2391","beckyb.eth","Fri 18 Feb 2022 21:34:05 GMT","1","20"
"4121941","0x7292368cf98b8e442eaf1f2e8dd8be59765bcb9f","","Fri 18 Feb 2022 21:34:05 GMT","1","2"
"4121935","0x4fd9d0ee6d6564e80a9ee00c0163fc952d0a45ed","kaki.eth","Fri 18 Feb 2022 21:33:45 GMT","1","24"
"4121914","0x0a2f3020d266a54fa8f0f72fd448969f74602222","maxpetretta.eth","Fri 18 Feb 2022 21:33:05 GMT","1","28"
"4121889","0xe2f2abb2199a93ab3ffa034567ca43eae6d4f111","montanawong.eth","Fri 18 Feb 2022 21:32:15 GMT","1","66"
"4121874","0x1fcdfaaf2a8281dd4e816e7bd2c2671c0c17ee9f","","Fri 18 Feb 2022 21:31:50 GMT","1","8"
"4121822","0xa8d01573cadabfe232f4ac52de73450fa48bd337","missbentley.eth","Fri 18 Feb 2022 21:30:05 GMT","1","310"
"4121801","0x00c8d5225338bcdcde895ce45d8905f79c593310","","Fri 18 Feb 2022 21:29:25 GMT","1","1"
"4121782","0x943a48498c9d622273e214c1757e436f76a113ce","","Fri 18 Feb 2022 21:28:35 GMT","1","25"
"4121774","0x1e948bdde7f3abc86f8d720bc25b65be67a0d13f","","Fri 18 Feb 2022 21:28:20 GMT","1","3"
"4121731","0x40dff1f0914083a406769385490beefc200a8b21","boodtama.eth","Fri 18 Feb 2022 21:26:55 GMT","1","34"
"4121725","0xfe82d0e50868745d92e732937725925c33186de4","thaonft.eth","Fri 18 Feb 2022 21:26:45 GMT","1","12"
"4121722","0xcc0052425633871fdfa235027c3b1f1658e3050c","","Fri 18 Feb 2022 21:26:40 GMT","1","4"
"4121720","0x3b3136d269480017d8b7a050deb0d7ed979b8075","mihaic.eth","Fri 18 Feb 2022 21:26:40 GMT","1","23"
"4121716","0xa40811b66fac8ab64d615396a58cbdd9abdefae6","","Fri 18 Feb 2022 21:26:35 GMT","1","7"
"4121687","0xff16d64179a02d6a56a1183a28f1d6293646e2dd","plor.eth","Fri 18 Feb 2022 21:25:35 GMT","1","149"
"4121672","0x64a882f587891a8bf326ca59fc9db62c13b1b271","","Fri 18 Feb 2022 21:25:05 GMT","1","7"
"4121643","0xc581207d2e6ac5025ad03fd38e73d4bef1eb682a","mikareyes.eth","Fri 18 Feb 2022 21:24:05 GMT","1","7"
"4121639","0xb71b9377cd0f5ce89a349f625681c6caa7cea8e1","","Fri 18 Feb 2022 21:24:00 GMT","1","2"
"4121636","0x7c6adeec3f10e2c229cd506fd2a37de1850aefab","","Fri 18 Feb 2022 21:24:00 GMT","1","8"
"4121517","0xf4e7083daf8f1f81a1c1ccad16a88c9d95a6c7cb","","Fri 18 Feb 2022 21:18:25 GMT","1","2"
"4121494","0x39138f92cc1553cd216a1273bbe408aaff90ee5e","bleachedsleet.eth","Fri 18 Feb 2022 21:17:15 GMT","1","20"
"4121480","0x8e9fe23896a7c1a9cf42165b6aa481f54cac94fd","","Fri 18 Feb 2022 21:16:55 GMT","1","9"
"4121477","0x2af8ddab77a7c90a38cf26f29763365d0028cfef","tomona.eth","Fri 18 Feb 2022 21:16:30 GMT","1","11"
"4121431","0x1133ae2cf7dafcb7e92c38f4cf3f4231717a53d6","","Fri 18 Feb 2022 21:14:05 GMT","1","2"
"4121265","0x35f5c9e03d70663c34fe9b40d5e09d69c0c523d9","ishay.eth","Fri 18 Feb 2022 21:09:00 GMT","1","11"
"4121226","0x1e9533f23cb595e9e5c03259a54e43ee23a18318","","Fri 18 Feb 2022 21:07:30 GMT","1","1"
"4121173","0x2253ffe59e967b70303fb94ab6f1f3421f4cca16","","Fri 18 Feb 2022 21:05:45 GMT","1","74"
"4121140","0x0dbedcaf58d070c75112d3baa0e0ada5f1ba58c7","","Fri 18 Feb 2022 21:04:45 GMT","1","23"
"4121138","0xd662fa474c0a1346a26374bb4581d1f6d3fb2d94","rolf.eth","Fri 18 Feb 2022 21:04:40 GMT","1","62"
"4121135","0x5d58518c1902ed78c48d77ebe71feede67419438","","Fri 18 Feb 2022 21:04:35 GMT","1","41"
"4121131","0xef49788aaef72eb6ea5d245d9b356441e68a9c9d","","Fri 18 Feb 2022 21:04:25 GMT","1","2"
"4121129","0x7796d8e66bbc0f02b94657d43abd53e318fa3e31","blakehot.eth","Fri 18 Feb 2022 21:04:25 GMT","2","9"
"4121081","0xb2f14b0cf9d121477109661cadfe1a32c316885e","","Fri 18 Feb 2022 21:03:05 GMT","1","3"
"4121035","0x8062e69af89430d0749697cede9614cda80325e0","anstead.eth","Fri 18 Feb 2022 21:02:00 GMT","1","49"
"4121033","0x28618fb6df46ddf6fa1c519cbe9ff4d9ea68d64d","mitdralla.eth","Fri 18 Feb 2022 21:01:55 GMT","1","37"
"4120896","0x0b169e800309ff435e95330c877696a6e17af581","tacolauncher.eth","Fri 18 Feb 2022 20:57:55 GMT","1","33"
"4120873","0xb812079f56502af5d7140a32221a494fba9f3e22","nityas.eth","Fri 18 Feb 2022 20:57:15 GMT","1","6"
"4120831","0x0b9e82b0971ec9fe07a9773b4f251b71bb5282bc","","Fri 18 Feb 2022 20:55:55 GMT","1","1"
"4120825","0xc38329b34e939d3c9165d7301e8349ec3036cb1c","davidslee.eth","Fri 18 Feb 2022 20:55:50 GMT","1","1"
"4120815","0x2733ac6c20720728d48a4f0df99ec89067eabefb","","Fri 18 Feb 2022 20:55:40 GMT","1","4"
"4120817","0x08d69ad2cca053f8dec83908dc65bf84810c81f4","sujata.eth","Fri 18 Feb 2022 20:55:40 GMT","1","5"
"4120814","0x84d9d7af956a4f6f574a6fc4e3c5e67b5ab472bd","","Fri 18 Feb 2022 20:55:35 GMT","1","3"
"4120785","0x26a0f3138da95059416908264ea76adb576cf236","katelynd.eth","Fri 18 Feb 2022 20:54:55 GMT","1","10"
"4120767","0xa0b795f765a92cc690bb99ccff5d42556ac77573","icculus479.eth","Fri 18 Feb 2022 20:54:40 GMT","1","23"
"4120730","0x2987b9951f72b20f0c1cabaea8a3c53a08402cf2","meltek.eth","Fri 18 Feb 2022 20:54:00 GMT","1","4"
"4120728","0x357af9e7f9e6749f920debf8981bb5f27f2a493d","","Fri 18 Feb 2022 20:53:55 GMT","1","10"
"4120716","0xc3d696c268503df52781e32085110c562f40333d","onrecord.eth","Fri 18 Feb 2022 20:53:40 GMT","1","33"
"4120708","0x8697ea6f936bd90d6f83032d075dcab1f7a13894","medii.eth","Fri 18 Feb 2022 20:53:35 GMT","1","11"
"4120709","0xefa7bdd92b5e9cd9de9b54ac0e3dc60623f1c989","wchargin.eth","Fri 18 Feb 2022 20:53:35 GMT","1","2"
"4120703","0x35f0899275e52406a6f5f0c8854347ff334d02ea","panchomiguel.eth","Fri 18 Feb 2022 20:53:30 GMT","1","10"
"4120695","0xbfc7cae0fad9b346270ae8fde24827d2d779ef07","topocount.eth","Fri 18 Feb 2022 20:53:25 GMT","1","20"
"4120648","0xa8e17a345183d3097aa4ba5a05dea6237ea66a8a","chrisly.eth","Fri 18 Feb 2022 20:52:35 GMT","1","5"
"4120645","0xf3a71eac5f3831c809af404d493de2712eb44b03","myc.umbra.eth","Fri 18 Feb 2022 20:52:30 GMT","1","26"
"4120642","0x40705860b41840874415f63d1430539827a150ae","kylewestaway.eth","Fri 18 Feb 2022 20:52:30 GMT","1","3"
"4120623","0xc980681605f611ff2f8c6b0a38347d9683238a3d","","Fri 18 Feb 2022 20:52:15 GMT","1","3"
"4120609","0xee5a3e1c0049089683f6183cb5a4928085b330c0","henryl.eth","Fri 18 Feb 2022 20:52:10 GMT","1","16"
"4120543","0x2458f163c231beaa673c903894060430cca101be","jjy.eth","Fri 18 Feb 2022 20:50:55 GMT","1","42"
"4116419","0x2431d352fd3b7a16e0e5b9ded5f393c352f44b7c","","Fri 18 Feb 2022 18:21:20 GMT","1","7"
"4116276","0x5a7850c1e1765c6e5cd8ec38110022b16ff0c8be","thelifeofbrian.eth","Fri 18 Feb 2022 18:03:10 GMT","1","2"
"4115892","0xd4c4efd8da3f04cf1b82957247fcf3c10c2fc401","stillwell.eth","Fri 18 Feb 2022 17:47:00 GMT","1","3"
"4115671","0x979db9f8d937e19e36dfdb5fe3a48a207a5c7991","aminta.eth","Fri 18 Feb 2022 17:40:20 GMT","1","4"
"4115624","0xb2b394e261021c0499d138e3d359ed2e3ef4b3b7","welovecolors.eth","Fri 18 Feb 2022 17:39:35 GMT","1","49"
"4115139","0xfcb23f995fa4c8121b806b7030f1f238d188f861","greenchile.eth","Fri 18 Feb 2022 17:29:55 GMT","1","7"
"4115028","0x3994537274f3ff3eefc413e0d669b05d6446d46b","","Fri 18 Feb 2022 17:26:55 GMT","1","131"
"4115027","0x941d7c72e36d99f6588071025b61e824f5e1c931","","Fri 18 Feb 2022 17:26:55 GMT","1","2"
"4114491","0x0c737e9732944d0b43ee98e1c88b48a4f5015c41","","Fri 18 Feb 2022 17:12:20 GMT","1","5"
"4114428","0xce226082226e3f1db4bb1af042cc246c24639a50","","Fri 18 Feb 2022 17:08:35 GMT","1","3"
"4114304","0xfbd89f20d6b38d3f187770370a74335699b187f7","","Fri 18 Feb 2022 16:58:50 GMT","1","3"
"4114286","0x00bd53913a82f36e5796ed7d30f1b2a15cd31c20","stagflation.eth","Fri 18 Feb 2022 16:56:45 GMT","1","15"
"4114109","0xebe0bb252ea4975f7273c5ad7f1634d614157e4d","negitaro.eth","Fri 18 Feb 2022 16:30:10 GMT","1","34"
"4114094","0xb7c42cdfba59c10a37ac6f9c69d0586eba45cfbc","kalmichael.eth","Fri 18 Feb 2022 16:29:00 GMT","1","2"
"4113616","0x9a087fc5e6b664cabfdf36a3329d3b046a41bd99","","Fri 18 Feb 2022 16:12:40 GMT","1","2"
"4113586","0x7c2d75a292aaba3220d65d2a9f30233d3b0146ad","tylobban.eth","Fri 18 Feb 2022 16:09:35 GMT","1","9"
"4113160","0x3ef3e95e5025d89966695da57c3ed031eebc1bd0","","Fri 18 Feb 2022 15:13:50 GMT","1","17"
"4113113","0x0b5367e12dbb678603554efea5db31bd75b07eca","","Fri 18 Feb 2022 15:10:25 GMT","1","20"
"4112886","0x11af0f359ca1b844ef853c980291c6e70c3ecd07","","Fri 18 Feb 2022 14:57:30 GMT","1","1"
"4112666","0xf4cac5ba9099fd0620e00f1cb1c4acda3af43212","alexczetwertynski.eth","Fri 18 Feb 2022 14:45:25 GMT","1","4"
"4108825","0xb6dddc93feaaa50eb935c9f573cacbf8d0e3c580","","Fri 18 Feb 2022 12:13:55 GMT","1","2"
"4107646","0xce12c582f13ff47951a44d961785f029cd672eaf","billl.eth","Fri 18 Feb 2022 09:41:30 GMT","1","93"
"4107487","0x1ccda86e3d05d5a7cbf1a5120bf44333d361a464","xombie.eth","Fri 18 Feb 2022 09:03:55 GMT","1","13"
"4106971","0xeb43b5597e3bde0b0c03ee6731ba7c0247e1581e","gigachadpepe.eth","Fri 18 Feb 2022 07:54:10 GMT","1","2"
"4106941","0xa41f4561d58e387630ba31ec40ccd2bc7aba4942","","Fri 18 Feb 2022 07:49:20 GMT","1","1"
"4106788","0xd5acc1e4e3657ce3f796ff9c05c017cf35e5d323","davidariew.eth","Fri 18 Feb 2022 07:31:30 GMT","1","10"
"4106780","0x9af727557ac00ed8d93a88aea13c1255e627e9da","","Fri 18 Feb 2022 07:30:40 GMT","1","7"
"4106686","0xab1e701fcf5d688e51b01f8cfdbe131bd38df513","soundmind.eth","Fri 18 Feb 2022 07:15:40 GMT","1","1"
"4106682","0x10c82959feede64967de393fbab41019b4893d5f","brianfemminella.eth","Fri 18 Feb 2022 07:13:30 GMT","1","1"
"4106681","0x2522c3ba1e9c4ae020368bc1773f8ef0c6de5290","","Fri 18 Feb 2022 07:13:30 GMT","1","1"
"4106536","0xfbf732289e0ce5bf16765ea0ec6acad89272fb59","mashaboone.eth","Fri 18 Feb 2022 06:43:45 GMT","1","7"
"4106495","0x4aae3d278b654c22f757e154dbda0ba344527aea","","Fri 18 Feb 2022 06:37:30 GMT","1","1"
"4106375","0x9bae308c601fed591f363a3ef7d6e28534e303e3","clavion.eth","Fri 18 Feb 2022 06:21:20 GMT","1","15"
"4106376","0xc073c32d4eb48b366c0115451291ad6cbd44959e","","Fri 18 Feb 2022 06:21:20 GMT","1","3"
"4106367","0x396054f3012b76d2c940b233751fb18d25a80200","tuandada.eth","Fri 18 Feb 2022 06:18:45 GMT","1","25"
"4106366","0xb57381c7ed83bb9031a786d2c691cc6c7c2207a4","mistergoldie.eth","Fri 18 Feb 2022 06:18:30 GMT","1","20"
"4106324","0x0f1d0cd42dc54daf88eb948403b1dfa225e1accb","","Fri 18 Feb 2022 06:11:30 GMT","1","1"
"4106303","0x7c39108ff0f0c47259f94c0125e6909fff557dfb","","Fri 18 Feb 2022 06:06:35 GMT","1","5"
"4106269","0x3b3540c429e6cec4f63d161ad2788a7d4a9a7b2b","","Fri 18 Feb 2022 05:58:50 GMT","1","240"
"4106251","0x802e18427c29b04aa6d7ae7c748087d151af67d1","","Fri 18 Feb 2022 05:56:45 GMT","1","4"
"4106183","0x4ecf2d3a41f0fa23ea462b6fae68b940c453791b","samwise-the-blind.eth","Fri 18 Feb 2022 05:47:20 GMT","1","69"
"4106143","0x8c6d70c7e73ead837e09eef0a321824544c07bfe","yellowsunshine.eth","Fri 18 Feb 2022 05:39:20 GMT","1","38"
"4106137","0x9285a263bed568515799cc701aa73eb765fad814","","Fri 18 Feb 2022 05:38:45 GMT","1","1"
"4106122","0x11f8de60be7677c4306066b37f74e4158ab586f5","dd3w.eth","Fri 18 Feb 2022 05:36:10 GMT","1","6"
"4106102","0xf0d6999725115e3ead3d927eb3329d63afaec09b","gmoney.eth","Fri 18 Feb 2022 05:33:00 GMT","1","197"
"4106078","0xc8b0d32bc09fb11c12c82582825c1e6b624822b8","","Fri 18 Feb 2022 05:28:55 GMT","1","185"
"4106074","0xc524d8c17ea349a4567769d2886cc20f1955a3d9","","Fri 18 Feb 2022 05:28:25 GMT","1","2"
"4106073","0xa1733bc95272fdfb3d14b93e93aab1290b3ab7fe","thisisandre.eth","Fri 18 Feb 2022 05:28:20 GMT","1","24"
"4106007","0x6e6df1ad1d3ea40a1236efdbe71dbeec96a0bd7e","mesquka.eth","Fri 18 Feb 2022 05:18:40 GMT","1","31"
"4106002","0x979284053aa656630961bfbcea2e4ac233b898b8","hamer.eth","Fri 18 Feb 2022 05:18:10 GMT","1","88"
"4105949","0x0b43bd8b442dd7b5c050fba4762a89deada57199","","Fri 18 Feb 2022 05:07:55 GMT","1","17"
"4105876","0x8f73be66ca8c79382f72139be03746343bf5faa0","mihal.eth","Fri 18 Feb 2022 04:56:35 GMT","1","29"
"4105858","0x840956c0d105edf06f91f7d6069367ca2da89d2a","eferm.eth","Fri 18 Feb 2022 04:54:05 GMT","1","1"
"4105840","0x2388c11d0532ce92a99d16d1980cc5980cf575c3","ejwessel.eth","Fri 18 Feb 2022 04:51:05 GMT","1","24"
"4105782","0x6f1b12a415e035eebdc8559130ea8bdb96add48c","pratik.eth","Fri 18 Feb 2022 04:42:30 GMT","1","148"
"4105767","0x3e87f6b5f399f42b59540819c89f47f5a1d3d55a","rainelives.eth","Fri 18 Feb 2022 04:39:10 GMT","1","11"
"4105648","0xbc2dce626b7e580de71d285f5bce77ee59c3b9d9","tonywild.eth","Fri 18 Feb 2022 04:29:05 GMT","1","10"
"4105529","0x1e8ee48d0621289297693fc98914da2efdce1477","capitulation.eth","Fri 18 Feb 2022 04:22:15 GMT","1","149"
"4105420","0x7464f8cd8fea7fb557616e9579f5385cd55f0e6e","luce.eth","Fri 18 Feb 2022 04:15:10 GMT","1","4"
"4105261","0xb47a9b6f062c33ed78630478dff9056687f840f2","jtriley.eth","Fri 18 Feb 2022 04:05:05 GMT","1","74"
"4105249","0x77c5471a3ce0109c35463eb42053bf247db62a5b","","Fri 18 Feb 2022 04:04:20 GMT","1","1"
"4105216","0x36f181e08e7a3b8614d4c3b11252dd13bf6a75cc","","Fri 18 Feb 2022 04:00:00 GMT","1","12"
"4105214","0x30497f46603849d3026d1d0911da476bfb8dc493","","Fri 18 Feb 2022 03:59:55 GMT","1","24"
"4105207","0xb50a20a8ad550fdd3c05508367ebc978e60dbefd","kasvegas.eth","Fri 18 Feb 2022 03:59:30 GMT","1","83"
"4105137","0x11113c2fba9ae08d7d16c817f03de51f29117db2","samcasey.eth","Fri 18 Feb 2022 03:54:40 GMT","1","1"
"4105117","0xffb6da901aa12aab857075be6984c63152de67fa","hialex.eth","Fri 18 Feb 2022 03:52:30 GMT","1","3"
"4105060","0x8dd055b4b61b67f877a4e83f113768e133734ead","charliecavalier.eth","Fri 18 Feb 2022 03:48:50 GMT","1","30"
"4105053","0xbc9c5859ee6984b0e424c0ce336fd146cc34d459","","Fri 18 Feb 2022 03:48:25 GMT","1","181"
"4105049","0xd42d52b709829926531c64a32f2713b4dc8ea6f6","catrussell.eth","Fri 18 Feb 2022 03:48:15 GMT","1","25"
"4105018","0xd2624b47b13f59299ad788739f965b8f8f93878f","","Fri 18 Feb 2022 03:46:10 GMT","1","1"
"4104933","0xb9d70d6fb25a0cd7e14e2997580e0eed4b09d26b","","Fri 18 Feb 2022 03:41:20 GMT","1","8"
"4104919","0x5b93ff82faaf241c15997ea3975419dddd8362c5","coopahtroopa.eth","Fri 18 Feb 2022 03:40:40 GMT","1","141"
"4104838","0x245033ffb9dcbfddb42dfb1e78281b2f1a9fc807","","Fri 18 Feb 2022 03:36:20 GMT","1","3"
"4104750","0xa3c6e99f10513c02ae67e78016bd440e565ccd22","0xjosh.eth","Fri 18 Feb 2022 03:35:15 GMT","1","5"
"4104695","0xb7f683073239348109ea724e87fc70ea1579dfb7","","Fri 18 Feb 2022 03:31:10 GMT","1","17"
"4104670","0xb48ad2845433a9455c5e34e3ad51d5f96b43487c","","Fri 18 Feb 2022 03:29:10 GMT","1","2"
"4104662","0x6ceca7911c1a4dd84451716b698995324609ad48","bongrips.eth","Fri 18 Feb 2022 03:28:25 GMT","1","20"
"4104659","0x95667adcd43adcf52c56d1e469589b8d348ac817","","Fri 18 Feb 2022 03:28:20 GMT","1","1"
"4104661","0x756bd520e6d52ba027e7a1b3cd59f79ab61dfc34","dev.crabsinger.eth","Fri 18 Feb 2022 03:28:20 GMT","1","15"
"4104653","0xbe6ba840b9a370601fdbdccc980fb736389fcd9d","spydermonkee.eth","Fri 18 Feb 2022 03:27:55 GMT","1","17"
"4104640","0xbd746ac3e26757852aaa00076820974eaf4f635e","","Fri 18 Feb 2022 03:26:50 GMT","1","1"
"4104630","0xa8ce994af3005df8a1960c6f49247771fbdafdc7","","Fri 18 Feb 2022 03:25:25 GMT","1","1"
"4104596","0x612712ff33f0d743797ef85dbc2ee1de59e0149c","loopacabra.eth","Fri 18 Feb 2022 03:22:55 GMT","1","1"
"4104588","0xb6f4a68a823e7c7c21bcfddf6e43e1bda32e60ca","morgannixon.eth","Fri 18 Feb 2022 03:22:30 GMT","1","44"
"4104580","0x642527d166356753fa5793461a94d448632aa77e","","Fri 18 Feb 2022 03:21:55 GMT","1","3"
"4104383","0xd8b34bf0579046e07702bd96b783bdfc2a6ce386","","Fri 18 Feb 2022 03:14:25 GMT","1","1"
"4104384","0x3653847792c60b8659a90e9fb0615430b69ba260","","Fri 18 Feb 2022 03:14:25 GMT","1","2"
"4104375","0x54cb392291b0a799134a1ea28c6696716fc40f69","","Fri 18 Feb 2022 03:13:50 GMT","1","1"
"4104344","0xf31b40dbcba528f2cd6ea9d65058be320175d259","lostlocal.eth","Fri 18 Feb 2022 03:11:45 GMT","1","31"
"4104315","0x95e9cf7a017ba2f9625e07df02d5ac8ac54593eb","eboone.eth","Fri 18 Feb 2022 03:10:00 GMT","1","11"
"4104295","0x5d20c065d6e951bd8308325339fdc1ad3f95a149","nata.eth","Fri 18 Feb 2022 03:08:25 GMT","1","2"
"4104257","0x6b7576d8884ff63e0522b0bea6418384b45b4957","peytn.eth","Fri 18 Feb 2022 03:06:35 GMT","1","2"
"4104243","0x7210d2938297b8916fb68b6975a5916c3ac2ff8c","","Fri 18 Feb 2022 03:05:20 GMT","1","6"
"4104234","0xb34cdbc2b1e64c978ed274268e126bb317b1b7ff","","Fri 18 Feb 2022 03:05:05 GMT","1","7"
"4104235","0xd8e1b0c57140b523f5129f69651e32d7fe134d71","","Fri 18 Feb 2022 03:05:05 GMT","1","2"
"4104183","0x59796ffe66cd96ab5ecce919fbd530ff5686c2fb","benny.eth","Fri 18 Feb 2022 03:02:25 GMT","1","3"
"4104072","0x5deb58731024ef186239e0e4d1b8310a220f4f60","nftjon.eth","Fri 18 Feb 2022 02:57:10 GMT","1","28"
"4104074","0xa688fff52328d892723b156f43b96014dbe8f91b","","Fri 18 Feb 2022 02:57:10 GMT","1","1"
"4104063","0x951fb14429ae079b0ba0c1f1a077c4e626a13fdc","0xaustinwang.eth","Fri 18 Feb 2022 02:56:35 GMT","1","12"
"4104057","0x8ee55f30b24e42827cb4aad0b75454b92b99f106","diamondhands007.eth","Fri 18 Feb 2022 02:56:10 GMT","1","16"
"4103919","0xbc6b4db0e5d6d36f4b898596a84a65a5641c5e86","","Fri 18 Feb 2022 02:49:45 GMT","1","2"
"4103918","0x8dd2d4f6d62f3774a550fd959b0cf5ad53537707","zendrifter.eth","Fri 18 Feb 2022 02:49:40 GMT","1","29"
"4103917","0xbedb6b0b1bf32f13b61dae8ca008d14918210255","","Fri 18 Feb 2022 02:49:40 GMT","1","3"
"4103829","0x6af616630ec99a65050416e89e0360ea6d7dbec7","cashupton.eth","Fri 18 Feb 2022 02:48:45 GMT","1","20"
"4103820","0xf2b986e92e32e1d060a57a3d1089863f649b1394","helghardt.eth","Fri 18 Feb 2022 02:48:15 GMT","1","2"
"4103816","0x102adfbc97b4e209408ce5665a4a1ee140255c58","","Fri 18 Feb 2022 02:47:55 GMT","1","13"
"4103799","0xe755be65d4e24e64e173320d9b4fd202e430e6ac","","Fri 18 Feb 2022 02:47:10 GMT","1","6"
"4103779","0x65a5d343bf0e8fdf51337529edf2b41fa703ba12","","Fri 18 Feb 2022 02:45:55 GMT","1","3"
"4103726","0x957a85e0f23a5c6e1ca7c8e869fefd01cc406e0d","badassmouse.eth","Fri 18 Feb 2022 02:43:45 GMT","1","4"
"4103712","0x9e910c0d8eb905eaee0317e9d6b7004862fd31b5","tracylee.eth","Fri 18 Feb 2022 02:43:10 GMT","1","159"
"4103700","0x3131c4dbce3747a0bcd91382c998aeee84db505a","zachsekar.eth","Fri 18 Feb 2022 02:42:50 GMT","1","11"
"4103485","0x16282fe097d49a8d48bcc805f87a297defd1dbae","","Fri 18 Feb 2022 02:28:40 GMT","1","1"
"4103419","0x7e5507281f62c0f8d666beaea212751cd88994b8","mal1.eth","Fri 18 Feb 2022 02:23:15 GMT","1","12"
"4103187","0x2b2a3eab809bca9b45c8696b8c0a573f49310c77","","Fri 18 Feb 2022 02:11:15 GMT","1","9"
"4103147","0x9d8e4e3748da101c664bbb5375ffd90683a27509","","Fri 18 Feb 2022 02:07:40 GMT","1","83"
"4103101","0x64457b9b349337209bfc9ab60b2a312b4bb45c93","owenrogers.eth","Fri 18 Feb 2022 02:00:20 GMT","1","183"
"4102833","0x82f22685eb23d0f64d2f0c7e204b7d47077d03e0","joaniecusack.eth","Fri 18 Feb 2022 01:40:45 GMT","1","5"
"4102827","0xb1ab970c53943329cdbbed182b4e7549ecc5cacb","","Fri 18 Feb 2022 01:40:00 GMT","1","11"
"4102649","0x8516a9417c118e89534806fe78326047a6c1feee","wbb.eth","Fri 18 Feb 2022 01:28:55 GMT","1","1"
"4102467","0xe9c73c43117fab6ec23296c65ffb29ca7ed0b883","","Fri 18 Feb 2022 01:17:40 GMT","1","3"
"4102417","0x516cafd745ec780d20f61c0d71fe258ea765222d","nintynick.eth","Fri 18 Feb 2022 01:14:40 GMT","1","53"
"4102242","0x7f83fd69c095ec307325a573ca563b319808afa5","","Fri 18 Feb 2022 00:58:00 GMT","1","10"
"4101797","0xb0f48c8ec60be4ebe845f80927dc58990b6f8d3f","","Fri 18 Feb 2022 00:35:30 GMT","1","3"
"4101074","0x009ae2d1a7240cfc89095fab06ed24f1641d9169","moab.eth","Fri 18 Feb 2022 00:24:35 GMT","1","20"
"4101066","0xdbd29a7842c6f462f1447052f27fd52bea0a9a46","clary.eth","Fri 18 Feb 2022 00:24:15 GMT","1","5"
"4101042","0x6816ec605989f8f7bc87495aa58d1174c81db373","","Fri 18 Feb 2022 00:23:00 GMT","1","4"
"4100675","0x0dba517e3fd00357cc4ef2bd9ade967ecf588ceb","jbrenizer.eth","Fri 18 Feb 2022 00:06:35 GMT","1","2"
"4100635","0xb79aa76f3d83b60aacda7c0895d13b2d7ac21d20","","Fri 18 Feb 2022 00:03:35 GMT","1","2"
"4100630","0x48a356748a488a2ad1369d848032706ba9a3e579","sagestorm.eth","Fri 18 Feb 2022 00:02:55 GMT","1","70"
"4100612","0x58475d6db12476988cc9a86d0dbb4c017dc30d17","","Fri 18 Feb 2022 00:01:15 GMT","1","3"
"4099398","0xb209e5d85bfd75081ef2b6e293ef35356a2e67e7","","Thu 17 Feb 2022 23:18:30 GMT","1","2"
"4099281","0xea170c4e026ea037cc7aa9f6a884d69d16e7a6f6","","Thu 17 Feb 2022 23:15:05 GMT","1","4"
"4098774","0xb1d8736dc102f10d8cf1846f1973fe3ca21efc29","","Thu 17 Feb 2022 23:01:45 GMT","1","3"
"4098190","0xe44bb350f4a6be2317df2f26cb9f352922907a6e","","Thu 17 Feb 2022 22:48:10 GMT","1","2"
"4098179","0x2655acd028268b65a6ed68376da477edc9431459","daosasha.eth","Thu 17 Feb 2022 22:47:45 GMT","1","75"
"4098134","0xeeed9684c5b3f0b6d65bb756b5b92ad70374b263","moneymitch5280.eth","Thu 17 Feb 2022 22:45:05 GMT","1","78"
"4097940","0x7062aef12663616cffbe474628c387a04729490d","laravartanian.eth","Thu 17 Feb 2022 22:37:05 GMT","1","24"
"4097920","0x46c8577b5e7a6d522605056acd0ec6a620cb3c8b","moneymitch.eth","Thu 17 Feb 2022 22:36:30 GMT","1","15"
