"ID","Collection","ENS","Minting Date","Tx Count","Power"
"5770804","0x1ff0611ba7f35b8ec6904364aa9af556b3862d95","","Fri 14 Oct 2022 14:25:50 GMT","1","2"
"5770716","0x8585424f564c9b131712ad483f783ffe6cbd955e","","Fri 14 Oct 2022 14:17:05 GMT","1","5"
"5770689","0x248528f5a2c3731fb598e8cc1dc5db5f997e74bc","","Fri 14 Oct 2022 14:09:20 GMT","1","16"
"5770658","0xbcb5e0c30af507bd4fba2355b0d20bd18c8803b1","✌russ.eth","Fri 14 Oct 2022 14:01:40 GMT","1","1"
"5770618","0x3571d58d9bdcc918772b7f6c41b05dea1a5e2175","eek637.eth","Fri 14 Oct 2022 13:48:35 GMT","1","9"
"5770578","0x1d9f07591692539db15be88a9fa72de7134d445b","","Fri 14 Oct 2022 13:40:55 GMT","1","11"
"5770570","0x07ac01c61356d48c2dd4e59078fe79a0ebfc61ca","","Fri 14 Oct 2022 13:35:50 GMT","1","22"
"5770567","0x1749ad951fb612b42dc105944da86c362a783487","","Fri 14 Oct 2022 13:33:20 GMT","1","13"
"5770557","0xf2aa32bb8d0a9998d35b8a858a9f0e3b8704546a","","Fri 14 Oct 2022 13:31:00 GMT","1","14"
"5770547","0x87d23abebd699e3ef1272c12b576f0d662bfd808","cemdma.eth","Fri 14 Oct 2022 13:19:35 GMT","1","2"
"5770546","0xce11292913497a99193a7280cd7b87b8a3aa43cb","elyiyo.eth","Fri 14 Oct 2022 13:19:00 GMT","1","4"
"5770537","0x0d12e66b8d56da86b3965192212d6ddb1c75c902","tomim.eth","Fri 14 Oct 2022 13:09:50 GMT","1","47"
"5770391","0xf660384ee094bc71d79de51b31c600cf41b01e6d","","Fri 14 Oct 2022 11:53:00 GMT","1","21"
"5770332","0xa5ae650aac0072d1ac714f27e1cdc954bfea6717","prbrody.eth","Fri 14 Oct 2022 10:38:20 GMT","1","55"
"5770284","0xb42314cb0c3982ee3ec8ae8fbb79be20d4bc4d4f","","Fri 14 Oct 2022 09:24:55 GMT","1","3"
"5770136","0xcf61ebd3613684a53e48ee85d8fbc80c5156c479","shinya.eth","Fri 14 Oct 2022 06:48:30 GMT","1","65"
"5769968","0x25dc0562403e0272e9093b068ce2b667540db502","","Fri 14 Oct 2022 04:48:30 GMT","1","24"
"5769950","0xe7b79220f10b1fd8ca6962ea65a13de3bdae926f","","Fri 14 Oct 2022 04:43:35 GMT","1","3"
"5769870","0x8f15dc48b16a59de56739fd9c28ad93d841a61db","","Fri 14 Oct 2022 04:17:05 GMT","1","39"
"5769867","0xb89c33be71c2aad77d6712b1ad47274ad9fb7dcb","joymun.eth","Fri 14 Oct 2022 04:16:10 GMT","1","17"
"5769865","0x46827ed9d94433d480200510559eb56a83ccd872","le0xul.eth","Fri 14 Oct 2022 04:15:30 GMT","1","5"
"5769758","0x829a9334ad62bbaf0d105a4a2837655385cc45d1","pdamico.eth","Fri 14 Oct 2022 03:51:20 GMT","1","12"
"5769664","0x68dbebeaa527009430779257b77a06aeed576a29","michsoftster.eth","Fri 14 Oct 2022 03:21:20 GMT","1","65"
"5769608","0x2ff8e37773ee33569697d20ec29c2e05e1e4e200","nftwang.eth","Fri 14 Oct 2022 03:03:50 GMT","1","6"
"5769590","0x5457a6a560e63d9c8ee92147451337fae225c395","","Fri 14 Oct 2022 02:57:45 GMT","1","4"
"5769436","0x89e78d120d231791815b20ad115b0fd9ca90e9ca","ivanzhelyazkov.eth","Fri 14 Oct 2022 02:19:45 GMT","1","1"
"5769346","0xec3702fbb65905335011463b2f3115b8cbf18357","","Fri 14 Oct 2022 02:00:30 GMT","1","3"
"5769343","0xcafd432b7ecafff352d92fcb81c60380d437e99d","piesrtasty.eth","Fri 14 Oct 2022 01:58:50 GMT","1","23"
"5769284","0xc63ccb24175d2dcdb54e1f0454f215b62532e912","","Fri 14 Oct 2022 01:43:55 GMT","1","1"
"5769174","0xddfb37b669ea07bc2a979c9bde1acad26a4f6690","","Fri 14 Oct 2022 01:23:00 GMT","1","12"
"5768709","0x54a2010491068bdf448c96173a8032408cc9df9b","","Fri 14 Oct 2022 00:15:15 GMT","1","6"
"5768654","0x61d4862a3ca8dae0fd9730e932371ba347bafd2d","","Fri 14 Oct 2022 00:05:55 GMT","1","3"
"5768326","0xb92eb3331af4662f92f211bd1efc128b16740156","","Thu 13 Oct 2022 23:36:05 GMT","1","1"
"5768248","0x68b2a698d49b1a2745393688ebc93c232ffda085","","Thu 13 Oct 2022 23:29:40 GMT","1","11"
"5768126","0x61e66b9c6b2313980f5a7fe75badda2e32f2a6dd","","Thu 13 Oct 2022 23:19:05 GMT","1","9"
"5768027","0x4dcf001f3bd19f197c2b6e79c964ba9a7847e852","gabimusayev.eth","Thu 13 Oct 2022 23:10:05 GMT","1","7"
"5767954","0xcfb96bc298aadf182d9f1300c37bd4c5fef25b45","rufustdefly.eth","Thu 13 Oct 2022 23:04:50 GMT","1","11"
"5767465","0x2ff38090312d6c25cead47cf7dda5c0af312df25","michaelherbig.eth","Thu 13 Oct 2022 22:27:45 GMT","1","32"
"5767337","0x0372b37e0270a73f60318a1e32c290aebe14d3c3","fjaramillo.eth","Thu 13 Oct 2022 22:17:05 GMT","1","4"
"5767277","0x95db775fce905ae78ebfda1845470121208cea39","jacobfrantz.eth","Thu 13 Oct 2022 22:07:10 GMT","1","12"
"5767043","0xbc38aeaf423828af510aa6285b6a6e783009bc3e","","Thu 13 Oct 2022 21:48:20 GMT","1","4"
"5766772","0xa0b1c445773ce2144d45d093359e9be9efc9a1d3","jeremypierce.eth","Thu 13 Oct 2022 21:18:20 GMT","1","13"
"5766626","0xdd7598d8681037b537f02b5a6f96b4c8170db390","delott.eth","Thu 13 Oct 2022 21:00:15 GMT","1","1"
"5766498","0xd3375dfa69991f1a29842e6384bf43878e0b4519","","Thu 13 Oct 2022 20:47:10 GMT","1","1"
"5766150","0x56c246b01fbd17695a8579e8b3f0e4f7a1e9ccfc","cosmicki.eth","Thu 13 Oct 2022 20:08:35 GMT","1","74"
"5766129","0xf23f9c10d1559885dabee67c59c4554e6152697b","oguzthestoic.eth","Thu 13 Oct 2022 20:07:35 GMT","1","4"
"5766101","0x49c3a3e823dd6a595efdcceb5c4399519c2dcf8b","chrispowers.eth","Thu 13 Oct 2022 20:04:40 GMT","1","10"
"5766023","0x35552eddbd5f2b19c933cea262b9d698e00b9103","","Thu 13 Oct 2022 19:59:20 GMT","1","3"
"5766007","0xa7f47d14f781c3768ef69060ee458b711650a42c","","Thu 13 Oct 2022 19:57:55 GMT","1","38"
"5765648","0xc7985e9c1b91d08f5a10a08fb691945d487d704c","","Thu 13 Oct 2022 19:29:00 GMT","1","3"
"5765610","0x6c15650ae47329417591e9d11cb151a39546ac8e","durgee.eth","Thu 13 Oct 2022 19:26:10 GMT","1","3"
"5765547","0xa46f72f9be6cf2acb5a22286c3e9cbb769830f88","","Thu 13 Oct 2022 19:23:35 GMT","1","5"
"5765474","0x2ec776736726042aa2c38cefc6b1fb36d87ebc0a","digale.eth","Thu 13 Oct 2022 19:20:15 GMT","1","40"
"5765414","0x5b9d86487f9d2d8f56508b6954d8b03fa62fb19a","","Thu 13 Oct 2022 19:14:45 GMT","1","24"
"5765231","0x590137cbefc15162e8ff0973ec0cc04498f53fcb","adamsimms.eth","Thu 13 Oct 2022 18:55:35 GMT","1","7"
"5764431","0x691385fb77dc1390caeabfd7564ca7e1f9f65b7d","zarface.eth","Thu 13 Oct 2022 17:53:50 GMT","1","16"
"5764298","0x51894233c1959243f9a88062d006e504a0589684","","Thu 13 Oct 2022 17:42:05 GMT","1","1"
"5764180","0x686b7bbdf476009b5c29ad07e1897c4e5c39f044","","Thu 13 Oct 2022 17:31:20 GMT","1","9"
"5763992","0x186978518fa344a6b5a5cfb734ee6159e4b707a5","zinur.eth","Thu 13 Oct 2022 17:23:25 GMT","1","13"
"5763975","0x6ab0019b1d9781c6ce81d092edca2bb5df7f5969","","Thu 13 Oct 2022 17:22:10 GMT","1","45"
"5763951","0x709f213ac78dc85f6cdc14c48d9892c99d35c59b","","Thu 13 Oct 2022 17:20:50 GMT","1","4"
"5763895","0x4f8fe24a51f0084337628c25793126f045ff699d","0xemre.eth","Thu 13 Oct 2022 17:17:05 GMT","1","11"
"5763852","0x4f7362518156a7db1b95261e3d36af80e3c824ef","","Thu 13 Oct 2022 17:13:50 GMT","1","2"
"5763803","0x91b51c173a4bdaa1a60e234fc3f705a16d228740","","Thu 13 Oct 2022 17:10:15 GMT","1","3"
"5763758","0xca05bce175e9c39fe015a5fc1e98d2b735ff51d9","migrenaa.eth","Thu 13 Oct 2022 17:06:40 GMT","1","9"
"5763587","0x96f5469cb72f1353ad1be12ea83dffded8f26876","blainemalone.eth","Thu 13 Oct 2022 16:55:50 GMT","1","4"
"5763511","0xf377a1bf2cf1c1a8d5ad9d6ed715715c624a62fd","","Thu 13 Oct 2022 16:49:40 GMT","1","3"
"5763474","0x8646df47d7b16bf9c13da881a2d8cdacda8f5490","miccy2.eth","Thu 13 Oct 2022 16:46:10 GMT","1","12"
"5763428","0x6bd7b418c4f4e944571f8ee4d7dbd5e44279d579","","Thu 13 Oct 2022 16:41:35 GMT","1","2"
"5763394","0xeb001ac2af1499e74bb8f8828227cbef9f265b6b","","Thu 13 Oct 2022 16:39:55 GMT","1","2"
"5763206","0xc64b11f6cc007e78a4df7a4fa7b135a1a41d9e7d","menem.eth","Thu 13 Oct 2022 16:27:15 GMT","1","148"
"5763136","0xb0b8a0dd7fbca340d9b191fe9686bb185342c97d","ocegueda.eth","Thu 13 Oct 2022 16:21:35 GMT","1","2"
"5762951","0x3a6af697e89b8c1caff43d685ebc2b20b8b65f86","danoved.eth","Thu 13 Oct 2022 16:08:05 GMT","1","23"
"5762937","0xda7611f8091b2e3dfcc39e2df9feedef3650fd7b","davyvanroy.eth","Thu 13 Oct 2022 16:06:50 GMT","1","1"
"5762902","0x2e7a3246b0ffc2133375309fc84ad45d9c7fd1c1","","Thu 13 Oct 2022 16:04:35 GMT","1","33"
"5762896","0x60d98e1dbb3a7b237cec0a366f233ee3c0ef0c26","bbeniers6.eth","Thu 13 Oct 2022 16:04:00 GMT","1","8"
"5762890","0x587b3293935b7e27e1971847267fb4efa6a79188","danielnovak.eth","Thu 13 Oct 2022 16:03:30 GMT","1","3"
"5762862","0xf51832887cb82a2a88a8ba3c2054927c55ed8d56","metarealnet.eth","Thu 13 Oct 2022 16:02:20 GMT","1","9"
"5762733","0x69f0687e1b859b59dc3ff8f172f8f8220594e8c3","dexer.eth","Thu 13 Oct 2022 15:53:55 GMT","1","37"
"5762647","0xd04d15946c49e74d64255c720353c20b129fbb36","","Thu 13 Oct 2022 15:49:00 GMT","1","2"
"5762042","0x724bcfe0e6310fcd5dd12924e3fa49884f900e90","","Thu 13 Oct 2022 15:22:45 GMT","1","6"
"5761940","0x83188931973594fede424789daa3bc1ab710ee97","ericrodriguez.eth","Thu 13 Oct 2022 15:17:45 GMT","1","2"
"5761942","0x0d3662a58010592abc77dedbf06101c4f0dbb357","ferit.eth","Thu 13 Oct 2022 15:17:45 GMT","1","9"
"5761904","0x7e311d74e57ca56d1ffd470670c907c1dbccd4ac","","Thu 13 Oct 2022 15:16:00 GMT","1","1"
"5761776","0x25e8fefb0a56b13c4ed11ea445a1b30b2f902fad","crusyn.eth","Thu 13 Oct 2022 15:10:25 GMT","1","8"
"5761497","0xeb241cce5cb79ba38c0941e673f32d5f48985442","","Thu 13 Oct 2022 15:07:40 GMT","1","8"
"5761400","0x8c67ed8021a2f1606671b7a8532dfddb4528962c","pongtable.eth","Thu 13 Oct 2022 14:58:20 GMT","1","26"
"5761385","0x77e3630dec288c9a477bc430c44d8507068a63d1","mpetrunic.eth","Thu 13 Oct 2022 14:56:30 GMT","1","40"
"5761297","0xc470b3d8d49872a57e709c9a69fff310b5d13c9c","artdog.argent.xyz","Thu 13 Oct 2022 14:46:05 GMT","1","1"
"5761290","0x8554c8238049edc6fa37b1e9f3acd298614ec6d7","","Thu 13 Oct 2022 14:45:15 GMT","1","5"
"5745165","0xc7a68a5c4e7cf3202776129da3da33d1958d3f6e","daologist.eth","Tue 11 Oct 2022 22:06:20 GMT","1","13"
"5745157","0xe9eefbf54d98aaee57d1c49dd8a700527739cca5","cryptosysadmin.eth","Tue 11 Oct 2022 22:05:20 GMT","1","7"
"5745037","0xf20c382d2a95eb19f9164435aed59e5c59bc1fd9","","Tue 11 Oct 2022 21:56:30 GMT","1","4"
"5744890","0x68a7deffad6f5fe99ad8aee16571532e527ac782","","Tue 11 Oct 2022 21:45:55 GMT","1","1"
"5744862","0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6","simona.eth","Tue 11 Oct 2022 21:43:30 GMT","1","44"
"5744842","0x8c35b7ee520277d14af5f6098835a584c337311b","mdastugue.eth","Tue 11 Oct 2022 21:41:20 GMT","1","13"
"5744773","0xf033618c0eeeb9342641a227c17d76c799866f52","andrewsaunders.eth","Tue 11 Oct 2022 21:36:45 GMT","1","3"
"5744733","0x6dd6934452eb4e6d87b9c874ae0ef83ec3bd5803","feems.eth","Tue 11 Oct 2022 21:34:35 GMT","1","33"
"5744701","0x027dbfa07e7aaa8519d6283085be9d393daa133d","clarac.eth","Tue 11 Oct 2022 21:33:35 GMT","1","29"
"5744623","0x1d930e421dfd2f02bbd9b0c3b877d0ed3fbd1343","","Tue 11 Oct 2022 21:29:55 GMT","1","13"
"5744609","0x979683b7a30973e83be47f3e0fda3cb6ef165a69","","Tue 11 Oct 2022 21:29:35 GMT","1","7"
"5744613","0x4e62d4c8fb309ed25f007890201bd9c3f9db2245","","Tue 11 Oct 2022 21:29:35 GMT","1","2"
"5744592","0xf809fb312574aeeb2e785707664d84b4e88cdeee","eriksuazo.eth","Tue 11 Oct 2022 21:28:20 GMT","1","35"
"5744560","0x07ef96ef838cb347ec94f5c1af23b3be7f44e925","faismoi.eth","Tue 11 Oct 2022 21:26:20 GMT","1","5"
"5744533","0x35820fda82041b358123eb9e714fb0936261d357","","Tue 11 Oct 2022 21:23:50 GMT","1","1"
"5744528","0x751e6ed99d9bfa8a284da82bd5cc47f9acad4dde","","Tue 11 Oct 2022 21:23:05 GMT","1","3"
"5744489","0x80cc263cb3fa1be2aec748b3811261c1e2a1ba8d","tomek.eth","Tue 11 Oct 2022 21:20:05 GMT","1","3"
"5744431","0xc31922682e012286975a59b879c681445f3f3199","","Tue 11 Oct 2022 21:17:05 GMT","1","3"
"5744401","0x5baf69e0c9b4b54258a68c0f1abf896b240f62f0","","Tue 11 Oct 2022 21:15:50 GMT","1","2"
"5744393","0xa5f4fde5aa9febeb566ad57d08f1169ae54ad5e0","dunsmoor.eth","Tue 11 Oct 2022 21:15:25 GMT","1","18"
"5744343","0x0553b35743639be26870cee5a1fd2bec457878d6","hellokp.eth","Tue 11 Oct 2022 21:12:35 GMT","1","12"
"5744291","0x8ddf6783761cadaac0621a455d595cc7fcd60524","thereasonwhy.eth","Tue 11 Oct 2022 21:08:20 GMT","1","9"
"5744102","0xa894f45799e6e32588be7d97e8a661fb039e8097","stratoff.eth","Tue 11 Oct 2022 20:53:00 GMT","1","15"
"5744096","0xcd32111c1ea7ddfb1d02fa26e1bb23381c369d88","niek.eth","Tue 11 Oct 2022 20:52:25 GMT","1","28"
"5743989","0xc3ac25b929f2e816223a71d1bac054f17f048777","","Tue 11 Oct 2022 20:44:00 GMT","1","1"
"5743986","0x2c97aa8ec082618b1e996888be9d89ba2ebd2944","nanopi.eth","Tue 11 Oct 2022 20:43:50 GMT","1","76"
"5743883","0xd0cf6daf72c2370cead9e6d8ef61615e1c89b2be","vincentweisser.eth","Tue 11 Oct 2022 20:35:30 GMT","1","128"
"5743869","0xa3617b698a9a1aa37052ab2284cdc4b7b36caaf8","djuromatic.eth","Tue 11 Oct 2022 20:33:50 GMT","1","6"
"5743856","0xc4b46eb1369581076c4fb529bd998834500b9171","","Tue 11 Oct 2022 20:33:20 GMT","1","14"
"5743849","0x9174e7b00f46fdfb19a23203f83462d2722a8543","","Tue 11 Oct 2022 20:32:35 GMT","1","40"
"5743840","0x5bd20ab6556cd237a29c593c3504cb577b7ba1f7","","Tue 11 Oct 2022 20:31:40 GMT","1","26"
"5743722","0x2846f329a28c3a5856292cdd9de95f1ecbbdfdd9","","Tue 11 Oct 2022 20:25:30 GMT","1","2"
"5743674","0x0871abbd41542a22b4f70b44b07f45249fdd86ae","matiasac.eth","Tue 11 Oct 2022 20:22:05 GMT","1","19"
"5743637","0x6d7a25d2cf876a98327074ab9bdd1ed834dc8d97","","Tue 11 Oct 2022 20:19:00 GMT","1","4"
"5743581","0xaa7a136d7614c1c4da949c315c995cb159aab987","stefanbratanov.eth","Tue 11 Oct 2022 20:15:05 GMT","1","18"
"5743529","0x53ea3ab1a957e622a3c5f38aa2e6ae4e2b693386","","Tue 11 Oct 2022 20:11:45 GMT","1","20"
"5743412","0x983110309620d911731ac0932219af06091b6744","brantly.eth","Tue 11 Oct 2022 20:04:10 GMT","1","504"
"5743385","0x6be3e558ceea743a54da044da9fd1e8a60d9e3fc","enriquecardoza.eth","Tue 11 Oct 2022 20:02:20 GMT","1","60"
"5743299","0x4ef4892ffb5e54b8c68c2ebbc30827f1e739b968","guyton.eth","Tue 11 Oct 2022 19:54:40 GMT","1","3"
"5743173","0x82df8dfdacf48bb6cc6190e76cd51761820825f9","hehes.eth","Tue 11 Oct 2022 19:47:05 GMT","1","7"
"5743106","0x5fd54ea77bd314e7e14ce28713d9116032edae45","hidetaka.eth","Tue 11 Oct 2022 19:41:25 GMT","1","11"
"5743095","0xec5d8514738c472128f12a298956a57b8b1c8662","elevatedzen.eth","Tue 11 Oct 2022 19:40:50 GMT","1","24"
"5743069","0x5b76ff680d5dd93d2a85e8fd4750daed571c4b2b","","Tue 11 Oct 2022 19:39:00 GMT","1","3"
"5743006","0x5fc3ae367813f8df8bfb67e194f4bf2bacc3b0b7","bufetecapital.eth","Tue 11 Oct 2022 19:33:30 GMT","1","12"
"5742954","0x1ab75fea1f27a6dfaff81b0371ab6d57e112906b","pfs.eth","Tue 11 Oct 2022 19:30:10 GMT","1","8"
"5742914","0x68f272fcaae074cb33e68d88a32c325ed0df8379","leboucher.eth","Tue 11 Oct 2022 19:26:35 GMT","1","51"
"5742898","0xb08f95dbc639621dbaf48a472ae8fce0f6f56a6e","monomesa.eth","Tue 11 Oct 2022 19:25:15 GMT","1","205"
"5742854","0xf2f1e91c9f11d0fcb0b46ce0f5114d75c43db514","","Tue 11 Oct 2022 19:20:50 GMT","1","1"
"5742807","0x93b8a4a75e468ef4d139d38ef84627a550c5310e","","Tue 11 Oct 2022 19:17:10 GMT","1","1"
"5742789","0xb2f4b16595e02a9721f97e3e30fb5bbbf73f5f54","kinchasa.eth","Tue 11 Oct 2022 19:15:50 GMT","1","55"
"5742754","0xa5ccac7de780193dbf3553893d7200915166d863","","Tue 11 Oct 2022 19:12:45 GMT","1","8"
"5742745","0x4d504b1e345c1324635d74426420ac8404cfa170","","Tue 11 Oct 2022 19:11:40 GMT","1","3"
"5742551","0x23db400dddc21ea44dd57408d9fa50e6bc3ff25e","","Tue 11 Oct 2022 18:57:35 GMT","1","9"
"5742540","0xe00adfc5fdab3a4d32baeb4a21b430eec0c8c774","composeus.eth","Tue 11 Oct 2022 18:56:05 GMT","1","26"
"5742496","0x5a8681ca9efdda2739a84e84a46fdf3ded1148ca","obiwankenobi.eth","Tue 11 Oct 2022 18:51:45 GMT","1","19"
"5742463","0x02c6884a6360f7942d2732055e39450cc092cac1","","Tue 11 Oct 2022 18:47:40 GMT","1","1"
"5742439","0xa73eebe75cfd673fb11a678eab638995311e940f","saldasoro.eth","Tue 11 Oct 2022 18:46:10 GMT","1","190"
"5742431","0x4c47b2520e9f7e3da15df09718d467f783b03858","","Tue 11 Oct 2022 18:45:50 GMT","1","27"
"5742390","0x5a65b2af8c5c33c35f3ad62aed036e09302dc4fb","skeuomorph.eth","Tue 11 Oct 2022 18:44:00 GMT","1","8"
"5742360","0x7ec86cfbe184642a140e543c4a54cb624bdec6cd","aleksija.eth","Tue 11 Oct 2022 18:41:05 GMT","1","11"
"5742287","0x1e8ee48d0621289297693fc98914da2efdce1477","capitulation.eth","Tue 11 Oct 2022 18:33:50 GMT","1","149"
"5742213","0x9f9d7185f3ceff974580aa92d6b2e48cd36c2147","poh.avsa.eth","Tue 11 Oct 2022 18:28:05 GMT","1","16"
"5742187","0xed8db37778804a913670d9367aaf4f043aad938b","","Tue 11 Oct 2022 18:26:10 GMT","1","77"
"5742124","0x23c910023a65a2a18f0b5c8ad1206530d75ce0f7","vvander.eth","Tue 11 Oct 2022 18:21:30 GMT","1","137"
"5742104","0x352b34961620b60a2dc6b49d14168add0b981917","","Tue 11 Oct 2022 18:19:15 GMT","1","14"
"5742102","0x9c9c51e479a531e714594ab04db4b79a39662991","dmf7z.eth","Tue 11 Oct 2022 18:19:00 GMT","1","70"
"5742039","0x20eb50cd5be87893c6c633ff305e1ce65735249f","caminocondiego.eth","Tue 11 Oct 2022 18:14:15 GMT","1","38"
"5742022","0x4b79b4c323692c7a5fc0d924b28d19c3605dee3f","","Tue 11 Oct 2022 18:13:25 GMT","1","10"
"5742017","0xa3bfe0bd34332dc4ef586e34fb853720d778ade6","hitenp1.eth","Tue 11 Oct 2022 18:13:20 GMT","1","15"
"5742015","0x7221b104fba7701084759fd25faca19ac6300855","paller.eth","Tue 11 Oct 2022 18:13:05 GMT","1","124"
"5741975","0x17f7a9ad5821234019da382535bd272231be6cef","liliancueg.eth","Tue 11 Oct 2022 18:10:10 GMT","1","30"
"5741966","0xe6156d93fba1f2387fce5f50f1bb45ef51ed5f2b","ryanholloway.eth","Tue 11 Oct 2022 18:09:35 GMT","1","34"
"5741962","0x39d2a54da38d9ab8b57b4914ff684691b93d9eb0","angieluxd.eth","Tue 11 Oct 2022 18:09:00 GMT","1","18"
"5741959","0x608bef6e818d42a6ba5f62bb09a220bc36807d30","","Tue 11 Oct 2022 18:08:50 GMT","1","15"
"5741934","0xaa6040183adb52c902b125dfa364cf779ff130aa","","Tue 11 Oct 2022 18:07:10 GMT","1","16"
"5741913","0xe4d63efda5b3badfd6cfe9cff76d42ddac043130","","Tue 11 Oct 2022 18:05:50 GMT","1","3"
"5741873","0xbae49fe607bddb4cb4c946c47ccfcc71c83e4893","psychdre.eth","Tue 11 Oct 2022 18:03:35 GMT","1","18"
"5741850","0x1e341aa44c293d95d13d778492d417d1be4e63d5","blockchainbrett.eth","Tue 11 Oct 2022 18:02:45 GMT","1","33"
"5741847","0x0ab50cd43463500889102d4d159e1615d0bd628d","","Tue 11 Oct 2022 18:02:35 GMT","1","3"
"5741829","0xc4ca987ce6f0d2f9442a294aa85ad5d14d43153b","ekh.eth","Tue 11 Oct 2022 18:02:05 GMT","1","16"
"5741812","0x9b4d094799bc5b2247b4d0c0f65099f1b5fb4f71","vjfred.eth","Tue 11 Oct 2022 18:01:05 GMT","1","3"
"5741679","0x9ee29d5162dc316861bc67c999f7ba66cbf15f59","","Tue 11 Oct 2022 17:53:20 GMT","1","1"
"5741594","0x7c31db9597f4a024d17120ff2537411e50a3d00e","","Tue 11 Oct 2022 17:48:40 GMT","1","2"
"5741503","0xdd264a30a41dc1c1bb6dda356e249212ed729267","simonpolrot.sismo.eth","Tue 11 Oct 2022 17:43:35 GMT","1","13"
"5741497","0x54d3e775af4bfe8064bee59d0553baff16da0161","","Tue 11 Oct 2022 17:43:20 GMT","1","12"
"5741487","0xbd12aa424c207e90b66402c1f0aec357e8b1ded7","nethan.eth","Tue 11 Oct 2022 17:42:35 GMT","1","48"
"5741489","0x0b12e16d9cf96e6d69ef5a93e1662c1986466e09","gpeduzzi.eth","Tue 11 Oct 2022 17:42:35 GMT","1","7"
"5741429","0x7a6d7c67b3e11ca468d2b0e89eb5bb51baea4d8e","myraverse.eth","Tue 11 Oct 2022 17:39:50 GMT","1","42"
"5741379","0x376f49cf37632913e0f09f51d16bbcac0f12263c","bubby.eth","Tue 11 Oct 2022 17:37:20 GMT","1","33"
"5741335","0xa836ff094d674a93ec612ce8ebee7d0d7c27affa","patycripto.eth","Tue 11 Oct 2022 17:34:45 GMT","1","2"
"5741319","0xa8cadc2268b01395f8573682fb9dd00bd582e8a0","0xrowdy.eth","Tue 11 Oct 2022 17:33:30 GMT","1","46"
"5741315","0xdc100a60577c7494ad9a9f65f4a305fe2c7a1180","clj.eth","Tue 11 Oct 2022 17:31:50 GMT","1","34"
"5741313","0x80ca7b87c845ffb6611b62187056c3214fa6ecb7","piantoni.eth","Tue 11 Oct 2022 17:31:40 GMT","1","19"
"5741312","0x5bc33e0ffa027b8004a15928ca4fa1df5e35c915","axw.eth","Tue 11 Oct 2022 17:31:35 GMT","1","3"
"5741300","0x4d58c5553a5a328c2df3b9f32411904f8235586b","","Tue 11 Oct 2022 17:30:15 GMT","1","11"
"5741280","0xca56fefa503f3c1dd7c1b8a96c7decd322d618f7","bixdy.eth","Tue 11 Oct 2022 17:29:00 GMT","1","20"
"5741274","0x042d3aa9671294535526c52802742589233384c5","","Tue 11 Oct 2022 17:28:35 GMT","1","1"
"5741182","0x45a10f35befa4ab841c77860204b133118b7ccae","theethernaut.eth","Tue 11 Oct 2022 17:23:55 GMT","1","7"
"5741152","0xab42d8b7cb2ed2364a77f7ec18351cf767f1df97","roycclu.eth","Tue 11 Oct 2022 17:22:25 GMT","1","2"
"5741017","0xda573cbbdd5739348b09b1d90503043b94247bd2","","Tue 11 Oct 2022 17:15:50 GMT","1","18"
"5741015","0x721e81caebf723a56bee44ad807330218c304b0f","","Tue 11 Oct 2022 17:15:50 GMT","1","9"
"5740929","0xbd5de08152cd8f8f91d3b3570a231c66f299475e","oftenfrequent.eth","Tue 11 Oct 2022 17:13:20 GMT","1","9"
"5740907","0x9c949881084dcbd97237f786710ab8e52a457136","amerameen.eth","Tue 11 Oct 2022 17:12:45 GMT","1","14"
"5740836","0x4f5adf25ec1746ccfd8f95474e895a35cbaa4628","","Tue 11 Oct 2022 17:10:05 GMT","1","11"
"5740778","0x7b86f576669f8d20a8244dabefc65b31d7deb3f2","0xmaker.eth","Tue 11 Oct 2022 17:02:40 GMT","1","76"
"5740714","0x90ab6299b46d18f27e601b32b47466cced86481e","bure.eth","Tue 11 Oct 2022 16:54:35 GMT","1","10"
"5740635","0xacf406f033b517b107b84d550de2d1db557c886d","sebasbuenaventura.eth","Tue 11 Oct 2022 16:48:20 GMT","1","7"
"5740617","0x3ea80c6cb684a4fc3304aa3f578cd1d04d82f32a","","Tue 11 Oct 2022 16:47:05 GMT","1","44"
"5740583","0x45674a22dd2becb9b7f9cc9e56c6b84de58818df","lucasjanon.eth","Tue 11 Oct 2022 16:44:15 GMT","1","12"
"5740546","0x4ae2e626563d112f6e50b189fe5c2db63bc60e7c","odysseus0z.eth","Tue 11 Oct 2022 16:41:20 GMT","1","24"
"5740517","0x41cb654d1f47913acab158a8199191d160dabe4a","sktbrd.eth","Tue 11 Oct 2022 16:39:35 GMT","1","132"
"5740514","0x43804905c02f551ec5420a88005bc66a1baf3ab0","juliettech.eth","Tue 11 Oct 2022 16:39:00 GMT","1","23"
"5740505","0x65150b5fa861481651225ef4412136dcbf696232","0xyuzu.eth","Tue 11 Oct 2022 16:38:05 GMT","1","69"
"5740502","0xf768bdda41d068ebdca7e33cd14d109c693a5966","","Tue 11 Oct 2022 16:38:00 GMT","1","1"
"5740496","0xf7315378e74b55e57a79db05af6dc6dedddc88b7","nicoalma.eth","Tue 11 Oct 2022 16:37:45 GMT","1","11"
"5740491","0xe170a460c8c74d28774bfe7d92c058beaf0c10dc","jcharovsky.eth","Tue 11 Oct 2022 16:36:45 GMT","1","95"
